[Header]
Recipe;HDI
Name;HDI
Description;- serial EOL recipe for Hyundai
Date Time;26.03.2026 13:03:05
SDM - Hold Current [mA];3000
SDM - Pull Current [mA];12000
SDM - PullIn Time [us];1400
SDM - Boost Time [us];1400
Cycle;300
Range [ms];4000
Stabilization [ms];10000
Pressure In Dev [Bar];0.003
Pressure Out Dev [Bar];0.003
Error - Status/Code/Source;0;0;

[Conditions]
Pressure Atm S10 [bar];1.013
Temperature S9 [C];22.927
Temperature Gas S11 [C];21.813
Temperature Gas S12 [C];22.504

[Results]
Step;Time;Pressure In;Pressure Out;Speed;Opening Time;Aeff Min;Aeff Max;Aeff Mean;Pressure S3 Mean; Pressure S4 Mean;Flow Mean;Aeff StdDev Max;Aeff StdDev;Pressure S3 StdDev;Pressure S4 StdDev;Flow StdDev;Range
;[s];[Bara];[Bara];[rpm];[ms];[mm2];[mm2];[mm2];[Bara];[Bara];[m3/h];[mm2];[mm2];[Bar];[Bar];[m3/h];
9;4.1;6.000;0.000;12.386;6.009;1.326;9.751
9;4.2;6.000;0.000;12.386;6.009;1.326;9.750
9;4.3;6.000;0.000;12.386;6.008;1.326;9.749
9;4.4;6.000;0.000;12.385;6.008;1.326;9.749
9;4.5;6.000;0.000;12.385;6.008;1.326;9.748
9;4.6;6.000;0.000;12.385;6.008;1.326;9.748
9;4.7;6.000;0.000;12.385;6.007;1.326;9.747
9;4.8;6.000;0.000;12.385;6.007;1.326;9.747
9;4.9;6.000;0.000;12.385;6.007;1.326;9.746
9;5.0;6.000;0.000;12.385;6.007;1.326;9.746
9;5.1;6.000;0.000;12.385;6.006;1.326;9.745
9;5.2;6.000;0.000;12.385;6.006;1.326;9.745
9;5.3;6.000;0.000;12.385;6.006;1.326;9.744
9;5.4;6.000;0.000;12.385;6.005;1.326;9.744
9;5.5;6.000;0.000;12.385;6.005;1.326;9.743
9;5.6;6.000;0.000;12.385;6.005;1.325;9.743
9;5.7;6.000;0.000;12.386;6.004;1.325;9.743
9;5.8;6.000;0.000;12.386;6.004;1.325;9.743
9;5.9;6.000;0.000;12.386;6.004;1.325;9.743
9;6.0;6.000;0.000;12.386;6.004;1.325;9.742
9;6.1;6.000;0.000;12.386;6.004;1.325;9.742
9;6.2;6.000;0.000;12.387;6.003;1.325;9.741
9;6.3;6.000;0.000;12.387;6.003;1.325;9.741
9;6.4;6.000;0.000;12.387;6.002;1.325;9.740
9;6.5;6.000;0.000;12.387;6.002;1.325;9.740
9;6.6;6.000;0.000;12.387;6.002;1.325;9.739
9;6.7;6.000;0.000;12.386;6.001;1.325;9.739
9;6.8;6.000;0.000;12.386;6.001;1.325;9.738
9;6.9;6.000;0.000;12.386;6.001;1.325;9.737
9;7.0;6.000;0.000;12.385;6.001;1.325;9.737
9;7.1;6.000;0.000;12.385;6.000;1.325;9.736
9;7.2;6.000;0.000;12.385;6.000;1.325;9.735
9;7.3;6.000;0.000;12.385;6.000;1.325;9.735
9;7.4;6.000;0.000;12.385;6.000;1.325;9.735
9;7.5;6.000;0.000;12.386;5.999;1.325;9.735
9;7.6;6.000;0.000;12.386;5.999;1.325;9.735
9;7.7;6.000;0.000;12.387;5.999;1.325;9.735
9;7.8;6.000;0.000;12.388;5.998;1.325;9.735
9;7.9;6.000;0.000;12.388;5.998;1.325;9.734
9;8.0;6.000;0.000;12.388;5.998;1.325;9.734
9;8.1;6.000;0.000;12.389;5.997;1.325;9.734
9;8.2;6.000;0.000;12.389;5.997;1.325;9.734
9;8.3;6.000;0.000;12.389;5.997;1.325;9.733
9;8.4;6.000;0.000;12.390;5.996;1.325;9.733
9;8.5;6.000;0.000;12.390;5.996;1.325;9.732
9;8.6;6.000;0.000;12.390;5.996;1.324;9.732
9;8.7;6.000;0.000;12.390;5.995;1.324;9.732
9;8.8;6.000;0.000;12.390;5.995;1.324;9.731
9;8.9;6.000;0.000;12.389;5.995;1.324;9.730
9;9.0;6.000;0.000;12.388;5.995;1.324;9.729
9;9.1;6.000;0.000;12.388;5.995;1.324;9.728
9;9.2;6.000;0.000;12.387;5.994;1.324;9.727
9;9.3;6.000;0.000;12.386;5.994;1.324;9.727
9;9.4;6.000;0.000;12.386;5.994;1.324;9.726
9;9.5;6.000;0.000;12.386;5.993;1.324;9.725
9;9.6;6.000;0.000;12.385;5.993;1.324;9.724
9;9.7;6.000;0.000;12.384;5.993;1.324;9.723
9;9.8;6.000;0.000;12.383;5.993;1.324;9.722
9;9.9;6.000;0.000;12.382;5.992;1.324;9.721
9;10.0;6.000;0.000;12.381;5.992;1.324;9.719
9;10.1;6.000;0.000;12.381;5.992;1.324;9.719
9;10.2;6.000;0.000;12.380;5.992;1.324;9.718
9;10.3;6.000;0.000;12.380;5.991;1.324;9.717
9;10.4;6.000;0.000;12.379;5.991;1.324;9.716
9;10.5;6.000;0.000;12.379;5.991;1.324;9.715
9;10.6;6.000;0.000;12.378;5.991;1.324;9.715
9;10.7;6.000;0.000;12.378;5.990;1.324;9.714
9;10.8;6.000;0.000;12.378;5.990;1.324;9.713
9;10.9;6.000;0.000;12.378;5.990;1.324;9.713
9;11.0;6.000;0.000;12.378;5.990;1.324;9.712
9;11.1;6.000;0.000;12.378;5.989;1.324;9.712
9;11.2;6.000;0.000;12.378;5.989;1.324;9.712
9;11.3;6.000;0.000;12.378;5.989;1.324;9.712
9;11.4;6.000;0.000;12.378;5.989;1.324;9.711
9;11.5;6.000;0.000;12.378;5.988;1.324;9.710
9;11.6;6.000;0.000;12.378;5.988;1.323;9.710
9;11.7;6.000;0.000;12.377;5.988;1.323;9.709
9;11.8;6.000;0.000;12.377;5.987;1.323;9.709
9;11.9;6.000;0.000;12.377;5.987;1.323;9.708
9;12.0;6.000;0.000;12.377;5.987;1.323;9.708
9;12.1;6.000;0.000;12.377;5.987;1.323;9.707
9;12.2;6.000;0.000;12.377;5.986;1.323;9.707
9;12.3;6.000;0.000;12.377;5.986;1.323;9.706
9;12.4;6.000;0.000;12.377;5.986;1.323;9.706
9;12.5;6.000;0.000;12.378;5.985;1.323;9.705
9;12.6;6.000;0.000;12.378;5.985;1.323;9.705
9;12.7;6.000;0.000;12.379;5.985;1.323;9.705
9;12.8;6.000;0.000;12.379;5.984;1.323;9.705
9;12.9;6.000;0.000;12.380;5.984;1.323;9.705
9;13.0;6.000;0.000;12.380;5.984;1.323;9.704
9;13.1;6.000;0.000;12.379;5.983;1.323;9.704
9;13.2;6.000;0.000;12.379;5.983;1.323;9.703
9;13.3;6.000;0.000;12.379;5.983;1.323;9.703
9;13.4;6.000;0.000;12.378;5.983;1.323;9.702
9;13.5;6.000;0.000;12.378;5.983;1.323;9.701
9;13.6;6.000;0.000;12.377;5.982;1.323;9.700
9;13.7;6.000;0.000;12.376;5.982;1.323;9.700
9;13.8;6.000;0.000;12.376;5.982;1.323;9.698
9;13.9;6.000;0.000;12.374;5.982;1.323;9.697
9;14.0;6.000;0.000;12.374;5.981;1.323;9.696
9;14.1;6.000;0.000;12.373;5.981;1.323;9.696
9;14.2;6.000;0.000;12.373;5.981;1.323;9.695
9;14.3;6.000;0.000;12.373;5.981;1.323;9.694
9;14.4;6.000;0.000;12.372;5.981;1.323;9.693
9;14.5;6.000;0.000;12.371;5.980;1.322;9.692
9;14.6;6.000;0.000;12.371;5.980;1.322;9.691
9;14.7;6.000;0.000;12.370;5.979;1.322;9.690
9;14.8;6.000;0.000;12.370;5.979;1.322;9.690
9;14.9;6.000;0.000;12.370;5.979;1.322;9.689

[Leakage]
Pressure In;[Bara];4.000
Duration;[ms];40000
Stabilization;[ms];15000
Leak Flow Min;[mg/h];10.000
Leak Flow Max;[mg/h];30.000
Leak Flow StdDev Max;[mg/h];10.000

[Leakage - Results]
Leak Flow Mean;[mg/h];17.949
Leak Flow StdDev;[mg/h];2.434
Leak Flow Mean;[cm3/min];0.249
Leak Flow StdDev;[cm3/min];0.034

[Leakage - Measurement]
Time;Pressure;Pressure Abs;Leak Flow;Leak Flow
[s];[Bar];[Pa a];[mg/h];[cm3/min]
0.000;0.004;101668.249;19.173;0.266
1.000;0.004;101672.858;22.924;0.318
2.000;0.004;101678.369;21.990;0.305
3.000;0.004;101683.655;22.461;0.312
4.000;0.004;101689.054;20.630;0.286
5.000;0.004;101694.014;21.490;0.298
6.000;0.004;101699.180;20.131;0.279
7.000;0.004;101704.019;21.182;0.294
8.000;0.004;101709.111;19.084;0.265
9.000;0.004;101713.699;19.503;0.271
10.000;0.004;101718.387;19.578;0.272
11.000;0.004;101723.094;17.833;0.247
12.000;0.004;101727.381;19.308;0.268
13.000;0.004;101732.022;18.605;0.258
14.000;0.004;101736.495;19.906;0.276
15.000;0.004;101741.280;16.404;0.228
16.000;0.004;101745.223;19.342;0.268
17.000;0.004;101749.873;17.470;0.242
18.000;0.005;101754.073;17.417;0.242
19.000;0.005;101758.260;16.445;0.228
20.000;0.005;101762.213;17.520;0.243
21.000;0.005;101766.425;16.586;0.230
22.000;0.005;101770.412;18.936;0.263
23.000;0.005;101774.964;15.972;0.222
24.000;0.005;101778.803;14.369;0.199
25.000;0.005;101782.258;14.270;0.198
26.000;0.005;101785.688;16.607;0.230
27.000;0.005;101789.680;15.707;0.218
28.000;0.005;101793.456;15.910;0.221
29.000;0.005;101797.281;15.276;0.212
30.000;0.005;101800.953;15.809;0.219
31.000;0.005;101804.754;18.671;0.259
32.000;0.005;101809.242;15.246;0.211
33.000;0.005;101812.907;18.423;0.255
34.000;0.005;101817.336;17.970;0.249
35.000;0.005;101821.656;18.655;0.259
36.000;0.005;101826.140;13.334;0.185
37.000;0.005;101829.346;16.311;0.226
38.000;0.005;101833.267;13.564;0.188
39.000;0.005;101836.528;0.000;0.000

